id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,lang,en,,,,,,Maximum speed,
,,,,,sedimu_vietu_sk,number,,SEDIMU_VIETU_SK,,4,open,,Sėdimų vietų skaičius (įskaitant vairuotojo vietą),
,,,,,,lang,en,,,,,,Number of seating positions (including the driver),
,,,,,stovimu_vietu_sk,number,,STOVIMU_VIETU_SK,,4,open,,Stovimų vietų skaičius,
,,,,,,lang,en,,,,,,Number of standing places,
,,,,,gamybos_metai,date,Y,GAMYBOS_METAI,,4,open,,Gamybos metai,
,,,,,,lang,en,,,,,,Production year,
,,,,,modelio_metai,date,Y,MODELIO_METAI,,4,open,,Modelio metai,
,,,,,,lang,en,,,,,,Model year,
,,,,,pirm_reg_data,date,,PIRM_REG_DATA,,3,open,,Pirmosios registracijos data,
,,,,,,lang,en,,,,,,Date of first registration,
,,,,,pirm_reg_data_lt,date,,PIRM_REG_DATA_LT,,3,open,,Pirmosios registracijos Lietuvoje data,
,,,,,,lang,en,,,,,,Date of first registration in Lithuania,
,,,,,paskutines_reg_data,temporal,,PASKUTINES_REG_DATA,,3,open,,Paskutinės operacijos data,
,,,,,,lang,en,,,,,,Date of last operation,
,,,,,dae_statusas,boolean,,DAE_STATUSAS,,3,open,,Dalyvavimo viešajame eisme statusas,
,,,,,,lang,en,,,,,,Status of participation in public traffic,
,,,,,,enum,,T,true,,,,leidžiama,
,,,,,,,,N,false,,,,draudžiama,
,,,,,kilmes_salis,string,,KILMES_SALIS,,3,open,locn:geographicName,Užsienio šalies kodas,Kurios registracijos dokumentų pagrindu transporto priemonė registruota Lietuvoje.
,,,,,,lang,en,,,,,,Foreign country code,On the basis of registration documents vehicle registered in the Lithuania.
,,,,,tp_valdymo_teise,string,,TP_VALDYMO_TEISE,,3,open,,Transporto priemonės valdymo teisė,
,,,,,,lang,en,,,,,,Vehicle control right,
,,,,,,enum,,,"""A""",,,,Valdytojas-savininkas,
,,,,,,,,,"""V""",,,,Valdytojas,
,,,,,kodas,string,,KODAS,,3,open,,Juridinio asmens kodas,
,,,,,,lang,en,,,,,,Legal person code,
,,,,,pavadinimas,string,,PAVADINIMAS,,3,open,,Juridinio asmens pavadinimas,
,,,,,,lang,en,,,,,,Name of the Legal person,
,,,,,savivaldybe,ref,/datasets/gov/rc/ar/Savivaldybe,SAVIVALDYBE,,4,open,locn:geographicName,Savivaldybė,
,,,,,savivaldybe.pavadinimas,,,,,3,,,,
,,,,,,lang,en,,,,,,Municipality,
,,,,,apskritis,ref,/datasets/gov/rc/ar/Apskritis,APSKRITIS,,4,open,locn:geographicName,Apskritis,
,,,,,apskritis.pavadinimas,,,,,3,,,,
,,,,,,lang,en,,,,,,County,
,,,,,tp_valdymo_teise_sav,string,,TP_VALDYMO_TEISE_SAV,,3,open,,Transporto priemonės valdymo teisė,
,,,,,,lang,en,,,,,,Vehicle control right,
,,,,,,enum,,,"""S""",,,,Savininkas,
,,,,,,,,,null,,,,Nėra,
,,,,,kodas_sav,string,,KODAS_SAV,,3,open,,Juridinio asmens kodas,
,,,,,,lang,en,,,,,,Legal person code ,
,,,,,pavadinimas_sav,string,,PAVADINIMAS_SAV,,3,open,,Juridinio asmens pavadinimas,
,,,,,,lang,en,,,,,,Name of the Legal person,
,,,,,savivaldybe_sav,ref,/datasets/gov/rc/ar/Savivaldybe,SAVIVALDYBE_SAV,,4,open,locn:geographicName,Savivaldybė,
,,,,,savivaldybe_sav.pavadinimas,,,,,3,,,,
,,,,,,lang,en,,,,,,Municipality,
,,,,,apskritis_sav,ref,/datasets/gov/rc/ar/Apskritis,APSKRITIS_SAV,,4,open,locn:geographicName,Apskritis,
,,,,,apskritis_sav.pavadinimas,,,,,3,,,,
,,,,,,lang,en,,,,,,County,
