id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,iuolc,integer,,,,,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius toliau išvardytais mokymosi ar kvalifikacijos kėlimo ar savišvietos tikslais: mokėtės internetu (nuotolinės studijos, kursai internete) ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,iuolm,integer,,,,,open,,"Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius toliau išvardytais mokymosi ar kvalifikacijos kėlimo ar savišvietos tikslais: naudojotės mokymo medžiaga tiesiogiai internete, pvz., garso ar vaizdo mokymo medžiaga, mokymosi programine įranga, elektroniniais vadovėliais",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,iuocis,integer,,,,,open,,Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius toliau išvardytais mokymosi ar kvalifikacijos kėlimo ar savišvietos tikslais: bendravote su mokytojais ar kitais besimokančiais asmenimis internetu švietimo įstaigų ir pan. puslapiuose mokymosi tikslais,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,iuooth,integer,,,,,open,,Ar Jūs naudojotės internetu per pastaruosius 3 mėnesius toliau išvardytais mokymosi ar kvalifikacijos kėlimo ar savišvietos tikslais: kita,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,igov12if,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių Jūs naudojotės internetu šiais asmeniniais tikslais: informacijai iš valstybės institucijų, viešųjų paslaugų įstaigų (pvz., VMĮ, savivaldybės, poliklinikų, bibliotekų, mokyklų ir pan.) svetainių gauti",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,igov12fm,integer,,,,,open,,Ar per pastaruosius 12 mėnesių Jūs naudojotės internetu šiais asmeniniais tikslais: oficialiems blankams siųstis,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,igov12rt,integer,,,,,open,,Ar per pastaruosius 12 mėnesių Jūs naudojotės internetu šiais asmeniniais tikslais: užpildytiems blankams išsiųsti,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,igov12rtx_nap,integer,,,,,open,,Dėl kokių priežasčių Jūs nesiuntėte užpildytų blankų internetu per pastaruosius 12 mėnesių: nereikėjo pateikti jokių oficialių blankų ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,igov12rtx_sna,integer,,,,,open,,Dėl kokių priežasčių Jūs nesiuntėte užpildytų blankų internetu per pastaruosius 12 mėnesių: reikalinga paslauga internetu neteikiama ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,igov12rtx_skl,integer,,,,,open,,"Dėl kokių priežasčių Jūs nesiuntėte užpildytų blankų internetu per pastaruosius 12 mėnesių: neturite reikiamų įgūdžių, trūksta žinių",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,igov12rtx_sec,integer,,,,,open,,Dėl kokių priežasčių Jūs nesiuntėte užpildytų blankų internetu per pastaruosius 12 mėnesių: nerimaujate dėl asmens duomenų saugumo,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,igov12rtx_sign,integer,,,,,open,,"Dėl kokių priežasčių Jūs nesiuntėte užpildytų blankų internetu per pastaruosius 12 mėnesių: Manote, kad patikimiau teikti popierinius blankus  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,igov12rtx_del,integer,,,,,open,,"Dėl kokių priežasčių Jūs nesiuntėte užpildytų blankų internetu per pastaruosius 12 mėnesių: Jūsų vardu tai atliko kitas asmuo (pvz., konsultantas, giminaitis, šeimos narys) ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,igov12rtx_oth,integer,,,,,open,,Dėl kokių priežasčių Jūs nesiuntėte užpildytų blankų internetu per pastaruosius 12 mėnesių: Dėl kitų priežasčių ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,ibuy,integer,,,,,open,,"Kada paskutinį kartą Jūs pirkote ar užsisakėte prekių ar paslaugų internetu asmeniniais tikslais, neįskaitant el. paštu, SMS ar MMS siųstų užsakymų?",
,,,,,,enum,,,1,,,,Per pastaruosius 3 mėnesius ,
,,,,,,,,,2,,,,"Seniau nei prieš 3 mėnesius, bet ne seniau nei prieš metus ",
,,,,,,,,,3,,,,Seniau nei prieš metus ,
,,,,,,,,,4,,,,Nesinaudojau šiomis paslaugomis ,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bfood,integer,,,,,open,,Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Maisto ir kasdienio vartojimo prekes  ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bfurn,integer,,,,,open,,"Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Namų ūkio reikmenis (baldus, žaislus, papuošalus ir kt.) ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bmed,integer,,,,,open,,Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Vaistus  ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bclot,integer,,,,,open,,"Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių:  Drabužius, sporto prekes  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bhard,integer,,,,,open,,Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Kompiuterių techninę įrangą ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,beequ,integer,,,,,open,,"Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Elektroninius prietaisus (televizorių, fotoaparatą, telefoną ir kt.)  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bts,integer,,,,,open,,"Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Telekomunikacijų paslaugas (televizijos, interneto, išankstinio apmokėjimo telefono kortelių papildymo) ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bfin,integer,,,,,open,,"Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Akcijas, draudimo, finansines paslaugas ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bholac,integer,,,,,open,,Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Apgyvendinimo paslaugas atostogoms (viešbučio užsakymas ir pan.) ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bota,integer,,,,,open,,"Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Turistines keliones (bilietai, automobilio nuoma kelionėje ir pan.) ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,btick,integer,,,,,open,,"Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Bilietus į teatrą, kiną, koncertą ir pan.  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bfilm,integer,,,,,open,,"Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Filmus, muziką  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bbooknl,integer,,,,,open,,"Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Knygas, žurnalus, laikraščius (įskaitant elektronines knygas) ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,belrn,integer,,,,,open,,Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Mokymosi medžiagą  ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bsoft,integer,,,,,open,,"Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Vaizdo žaidimų programinę įrangą, kitą kompiuterių programinę įrangą (įskaitant atnaujinimą)  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bothth,integer,,,,,open,,Kokias prekes ar  paslaugas Jūs įsigijote ar užsakėte asmeniniais tikslais internetu per pastaruosius 12 mėnesių: Kitas,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bfdom,integer,,,,,open,,"Jei Jūs įsigijote arba užsakėte prekių ar paslaugų internetu per pastaruosius 12 mėnesių, iš kokios šalies buvo tų prekių ir (ar) paslaugų pardavėjas: Iš Lietuvos ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bfeu,integer,,,,,open,,"Jei Jūs įsigijote arba užsakėte prekių ar paslaugų internetu per pastaruosius 12 mėnesių, iš kokios šalies buvo tų prekių ir (ar) paslaugų pardavėjas: Iš kitų Europos Sąjungos šalių",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bfwrld,integer,,,,,open,,"Jei Jūs įsigijote arba užsakėte prekių ar paslaugų internetu per pastaruosius 12 mėnesių, iš kokios šalies buvo tų prekių ir (ar) paslaugų pardavėjas: Iš kitų pasaulio šalių  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bfunk,integer,,,,,open,,"Jei Jūs įsigijote arba užsakėte prekių ar paslaugų internetu per pastaruosius 12 mėnesių, iš kokios šalies buvo tų prekių ir (ar) paslaugų pardavėjas: pardavėjo šalis nežinoma",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bf,integer,,,,,open,,Kiek kartų per praėjusius 3 mėnesius Jūs įsigijote ar užsakėte prekių ar paslaugų internetu?,
,,,,,,enum,,,1,,,,1–2 kartus  ,
,,,,,,,,,2,,,,3–5 kartus ,
,,,,,,,,,3,,,,6–10 kartų  ,
,,,,,,,,,4,,,,Daugiau kaip 10 kartų  ,
,,,,,,,,,9,,,,Netaikoma,
,,,,,ibv,integer,,,,,open,,Kokią apytiksliai pinigų sumą išleidote įsigytoms internetu prekėms ar paslaugoms (išskyrus akcijas ar kitas finansines paslaugas) per pastaruosius 3 mėnesius?,
,,,,,,enum,,,1,,,,Iki 50 EUR,
,,,,,,,,,2,,,,50–99 EUR ,
,,,,,,,,,3,,,,100–499 EUR ,
,,,,,,,,,4,,,,500–999 EUR ,
,,,,,,,,,5,,,,1 000 EUR ir daugiau ,
,,,,,,,,,8,,,,Nežinau,
,,,,,,,,,9,,,,Netaikoma,
,,,,,btfw,integer,,,,,open,,Ar pirkdamas (-a) ar užsakydamas (-a) prekes ar paslaugas internetu per pastaruosius 12 mėnesių susidūrėte su išvardytomis problemomis: Interneto svetainės techninės problemos užsisakymo ar mokėjimo metu  ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bdgl,integer,,,,,open,,Ar pirkdamas (-a) ar užsakydamas (-a) prekes ar paslaugas internetu per pastaruosius 12 mėnesių susidūrėte su išvardytomis problemomis: Sunkumai ieškant informacijos apie garantijas ir kitas pirkėjo teises  ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bspd,integer,,,,,open,,Ar pirkdamas (-a) ar užsakydamas (-a) prekes ar paslaugas internetu per pastaruosius 12 mėnesių susidūrėte su išvardytomis problemomis: Pristatymo laikas ilgesnis negu nurodyta  ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bcpr,integer,,,,,open,,"Ar pirkdamas (-a) ar užsakydamas (-a) prekes ar paslaugas internetu per pastaruosius 12 mėnesių susidūrėte su išvardytomis problemomis: Galutinė kaina didesnė nei nurodyta (pvz., didesnės pristatymo išlaidos, nenumatyti sandorio mokesčiai) ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bwdn,integer,,,,,open,,"Ar pirkdamas (-a) ar užsakydamas (-a) prekes ar paslaugas internetu per pastaruosius 12 mėnesių susidūrėte su išvardytomis problemomis: Gavote sugadintas prekes arba ne tas, kurias užsisakėte ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bfra,integer,,,,,open,,"Ar pirkdamas (-a) ar užsakydamas (-a) prekes ar paslaugas internetu per pastaruosius 12 mėnesių susidūrėte su išvardytomis problemomis: Prekės ir (arba) paslaugos iš viso negautos, netinkamai panaudoti kredito kortelės duomenys   ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bcr,integer,,,,,open,,"Ar pirkdamas (-a) ar užsakydamas (-a) prekes ar paslaugas internetu per pastaruosius 12 mėnesių susidūrėte su išvardytomis problemomis: Sudėtinga pateikti skundą arba gauti kompensaciją, arba pateikę skundą negavote Jus tenkinančio atsakymo ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,bdns,integer,,,,,open,,Ar pirkdamas (-a) ar užsakydamas (-a) prekes ar paslaugas internetu per pastaruosius 12 mėnesių susidūrėte su išvardytomis problemomis: Pardavėjai iš užsienio nepristato prekių į mūsų šalį ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,both,integer,,,,,open,,Ar pirkdamas (-a) ar užsakydamas (-a) prekes ar paslaugas internetu per pastaruosius 12 mėnesių susidūrėte su išvardytomis problemomis: Kita ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,barr1x,integer,,,,,open,,Perkant ar užsakant prekes ar paslaugas internetu per pastaruosius 12 mėnesių problemų nebuvo ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nbshab,integer,,,,,open,,"Dėl kokių priežasčių Jūs per pastaruosius 12 mėnesių nepirkote prekių ar neužsakėte paslaugų internetu: Parduotuvėje, kai matote prekę, yra patogiau, esate įpratę",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nbskl,integer,,,,,open,,"Dėl kokių priežasčių Jūs per pastaruosius 12 mėnesių nepirkote prekių ar neužsakėte paslaugų internetu: Neturite reikiamų įgūdžių, trūksta žinių  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nbsr,integer,,,,,open,,"Dėl kokių priežasčių Jūs per pastaruosius 12 mėnesių nepirkote prekių ar neužsakėte paslaugų internetu: Internetu užsakytų prekių pristatymas kelia problemų (pvz., ilgai užtrunka)   ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nbpsc,integer,,,,,open,,"Dėl kokių priežasčių Jūs per pastaruosius 12 mėnesių nepirkote prekių ar neužsakėte paslaugų internetu: Manote, kad nesaugi mokėjimo sistema, nes reikia pateikti kreditinės kortelės ar asmens duomenis internetu   ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nbtrcm,integer,,,,,open,,"Dėl kokių priežasčių Jūs per pastaruosius 12 mėnesių nepirkote prekių ar neužsakėte paslaugų internetu: Nepasitikite (dėl prekių gavimo, grąžinimo, keitimo)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nbcard,integer,,,,,open,,"Dėl kokių priežasčių Jūs per pastaruosius 12 mėnesių nepirkote prekių ar neužsakėte paslaugų internetu: Neturite mokėjimo kortelės, kuria galėtumėte mokėti internetu ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nbdns,integer,,,,,open,,Dėl kokių priežasčių Jūs per pastaruosius 12 mėnesių nepirkote prekių ar neužsakėte paslaugų internetu: Užsienio šalių pardavėjas nepristato prekės į mūsų šalį     ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,nboth,integer,,,,,open,,Dėl kokių priežasčių Jūs per pastaruosius 12 mėnesių nepirkote prekių ar neužsakėte paslaugų internetu: Kita,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,cxfer,integer,,,,,open,,"Kuriuos iš išvardytų veiksmų, susijusių su kompiuteriu ar mobiliaisiais įrenginiais, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Perkelti failus iš kompiuterio į kitą prietaisą arba atvirkščiai (iš skaitmeninio fotoaparato, mobiliojo telefono arba į mobilųjį telefoną, mp3 ar mp4 formato failų grotuvą ir pan.) ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,cinsapp,integer,,,,,open,,"Kuriuos iš išvardytų veiksmų, susijusių su kompiuteriu ar mobiliaisiais įrenginiais, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Įdiegti programinę įrangą ar mobiliąsias programas (angl. apps)    ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,cconf,integer,,,,,open,,"Kuriuos iš išvardytų veiksmų, susijusių su kompiuteriu ar mobiliaisiais įrenginiais, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Keisti programinės įrangos nustatymus, įskaitant operacinę sistemą ar apsaugos programas  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,ccpy,integer,,,,,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Kopijuoti ar perkelti failą, aplanką    ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,cwrd,integer,,,,,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Naudoti tekstų tvarkymo programinę įrangą, pvz., MS Word, OpenOffice Writer ir kt. ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,cpres1,integer,,,,,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Kurti elektroninius pristatymus ar kurti dokumentus įkeliant tekstą, paveikslėlius, lenteles ar kurti grafikus, pvz., naudojant MS PowerPoint, OpenOffice Impress ir kt.   ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,cxls,integer,,,,,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Naudotis skaičiuoklėmis, pvz., MS Excel, OpenOffice Calc ir kt.   ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,cxlsadv,integer,,,,,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: naudojantis skaičiuoklės funkcijomis tvarkyti ir analizuoti duomenis, pvz., juos rūšiuoti, filtruoti, naudoti formules, kurti grafikus   ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,cepva,integer,,,,,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Redaguoti nuotraukas, vaizdo ar garso failus    ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,cprg1,integer,,,,,open,,"Kuriuos iš išvardytų veiksmų, naudojant atitinkamą programinę įrangą, Jums yra tekę atlikti per pastaruosius 12 mėnesių: Rašyti programinį kodą   ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,secvir1,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių Jūs susidūrėte su toliau išvardytomis problemomis, naudodamasis (-i) internetu asmeniniais tikslais: Kompiuteris buvo užkrėstas virusais ar kitomis kenksmingomis programomis 
(pvz., kirminais ar Trojos arkliais) ir dėl to praradote informacijos ar laiko",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,secpif1,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių Jūs susidūrėte su toliau išvardytomis problemomis, naudodamasis (-i) internetu asmeniniais tikslais:  Patyrėte piktnaudžiavimą Jūsų asmens informacija, esančia internete, ir (arba) buvo kiti privatumo pažeidimai (pvz., piktnaudžiavimas nuotraukomis, vaizdo įrašais, asmens duomenimis bendravimo svetainėse)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,secflpp,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių Jūs susidūrėte su toliau išvardytomis problemomis, naudodamasis (-i) internetu asmeniniais tikslais: Patyrėte finansinių nuostolių dėl gautų apgaulingų pranešimų (duomenų vagystės) ar buvote nukreiptas į netikras svetaines, kuriose prašoma pateikti asmens informaciją  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,secfrd1,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių Jūs susidūrėte su toliau išvardytomis problemomis, naudodamasis (-i) internetu asmeniniais tikslais: Patyrėte finansinių nuostolių dėl neteisėto mokėjimo kortelės (kredito ar debeto) naudojimo ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,secchld1,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių Jūs susidūrėte su toliau išvardytomis problemomis, naudodamasis (-i) internetu asmeniniais tikslais: Vaikai lankėsi netinkamose interneto svetainėse ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,sbgood,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių abejonės dėl saugumo, naudojantis internetu asmeniniais tikslais, sulaikė Jus nuo toliau išvardytų veiksmų: Prekių ar paslaugų užsakymo internetu (pvz., kirminais ar Trojos arkliais) ir dėl to praradote informacijos ar laiko ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,sbbank,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių abejonės dėl saugumo, naudojantis internetu asmeniniais tikslais, sulaikė Jus nuo toliau išvardytų veiksmų: Bankinių operacijų atlikimo, pvz., sąskaitos tvarkymo",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,sbpers,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių abejonės dėl saugumo, naudojantis internetu asmeniniais tikslais, sulaikė Jus nuo toliau išvardytų veiksmų: Asmeninių duomenų pateikimo socialiniuose ar profesiniuose tinkluose asmens informaciją  ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,sbgov,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių abejonės dėl saugumo, naudojantis internetu asmeniniais tikslais, sulaikė Jus nuo toliau išvardytų veiksmų: Bendravimo su valstybės institucijomis ar viešųjų paslaugų įstaigomis ",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
,,,,,,,,,9,,,,Netaikoma,
,,,,,sbsoft,integer,,,,,open,,"Ar per pastaruosius 12 mėnesių abejonės dėl saugumo, naudojantis internetu asmeniniais tikslais, sulaikė Jus nuo toliau išvardytų veiksmų: Programinės įrangos, muzikos, vaizdo įrašų, žaidimų ar kitų duomenų failų parsisiuntimo",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,0,,,,Ne,
